"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.211428159982772,-0.203359337540718,-0.198665231957874,-0.193614357370513,-0.204038065773352,-0.19364866652204,-0.192799151363216,-0.179168537361344,-0.171126736466951,-0.17014802851424
0.181170897522382,0.181170897522382,0.181170897522382,0.181170897522382,0.181170897522382,0.181170897522382,0.181170897522382,0.181170897522382,0.181170897522382,0.181170897522382,0.181170897522382,0.181170897522382,0.163741062614137,0.167481375624425,0.190601170003952,0.230053273178242,0.295621228848073,0.397396577518351,0.473271247659056,0.477431169346174,0.431956942034912
0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0453854523748313,0.0490925211336835,0.0711299130695461,0.0708912296252576,0.0855024144712558,0.147620914215053,0.226773413966691,0.291779539363071,0.331960061176325,0.322556287128583
-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.067671600270908,-0.0650245746590066,-0.055313391826918,-0.0420720983862403,-0.0337986716523987,0.0234246918479247,0.0785879188518626,0.158042887027165,0.190441163233188,0.207521722970382
-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0433722364735841,-0.0154380270427751,0.0143699501799793,0.0203673968796839,0.0236355705345287,0.0775534381554589,0.133587613452702,0.182147530125791,0.18959836505041,0.178700122447935
-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327693446804158,-0.327158815802061,-0.323972143516094,-0.323910647984892,-0.323455177560547,-0.322138810786174,-0.320913220391945,-0.32080149008236,-0.31393530356981,-0.314089012027152
-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.329644877874102,-0.325625626119995,-0.325912184854252,-0.325784768489252,-0.323999459123371,-0.322952071367947,-0.323523827079619,-0.318089340049158,-0.319484419723052
-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.330079585481651,-0.329644877874102,-0.325625626119995,-0.325912184854252,-0.325784768489252,-0.323999459123371,-0.322952071367947,-0.323523827079619,-0.318089340049158,-0.319484419723052
-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.32841967231582,-0.326039161111932,-0.322202626658342,-0.322212568866936,-0.321499160135231,-0.320948717815831,-0.321731816202737,-0.321811450155058,-0.314036477270939,-0.31475727427848
-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327730605303114,-0.327410379353427,-0.323650114048828,-0.323483573744298,-0.322812189567916,-0.322237558638431,-0.320507754734525,-0.320471216677241,-0.312608271993828,-0.312689867184805
-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.226371800955851,-0.287975658292448,-0.269056538043566,-0.252885811378012,-0.248068178826704,-0.223991056035855,-0.13800361909452,-0.0624736890378567,0.0732245540195882,0.148579399260038
-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.299825120365028,-0.266838887445718,-0.251606511257138,-0.237520687014133,-0.232471948940076,-0.20781300387459,-0.13487353647706,-0.0268055228554086,0.103228826665468,0.165012816874847
-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.314504071917232,-0.283573451968787,-0.261335897466019,-0.245737032840533,-0.245981598546278,-0.228070692423754,-0.158008389259938,-0.0929087073060069,-0.0148128037616951,0.0068169415352246
-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.3078341089974,-0.27920369381972,-0.265096309253431,-0.251938293200272,-0.251086650193044,-0.241580297126628,-0.229767016134842,-0.186555417986727,-0.111116450611782,-0.0744990298030792
-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.310804190214593,-0.281633110467044,-0.259833359377863,-0.2464093833087,-0.248871667887233,-0.244175478029122,-0.236078931710074,-0.219945908263618,-0.18277561292161,-0.174835232883128
-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.31357349942527,-0.287183275520768,-0.264283863594968,-0.253168341778965,-0.256188333953417,-0.253596232596286,-0.245229156651374,-0.234347565314541,-0.206033132100409,-0.20182640043366
-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.327132559053064,-0.321524256981025,-0.319190516273663,-0.319284240621976,-0.316436663629076,-0.317395031840871,-0.320800549922025,-0.319597022539617,-0.310087508860671,-0.309235340874855
-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.319860129180318,-0.306447967261447,-0.303168186096158,-0.298977654846734,-0.295198978630412,-0.287655654024975,-0.279587364952913,-0.246874856919166,-0.19167647453735,-0.158941938661084
-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.323691984637449,-0.306963503321962,-0.287044519436742,-0.285052931414507,-0.288819194321948,-0.289919011648905,-0.284764391277365,-0.288251659734505,-0.285248881459926,-0.288434405155545
-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.326148296961392,-0.311731865832707,-0.29594158202203,-0.296250337321944,-0.299769359941158,-0.302422819769912,-0.302174194340801,-0.304519034636321,-0.303027615380606,-0.305826616208715
-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.325457988530776,-0.311212808267184,-0.295189691448504,-0.295250593862926,-0.299065531779666,-0.301489174134916,-0.301619522095524,-0.303972829614801,-0.302318373707632,-0.305115831251102
-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.321557179338251,-0.303183923258324,-0.277114283896121,-0.272653836861269,-0.277281651978347,-0.280755456522978,-0.271608466983362,-0.275866302044351,-0.273082556736753,-0.279639611293505
-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.323676124749463,-0.318981125587894,-0.318050243260478,-0.317274417037257,-0.315595062731645,-0.315391839689617,-0.316471068392868,-0.313276122308086,-0.301715395886117,-0.292959352316195
-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.322758234414495,-0.319207332756701,-0.317285029787306,-0.317572536078763,-0.313523885697714,-0.315775948592969,-0.317710771647183,-0.313830277580793,-0.295334083086746,-0.28381803484272
-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.290549019732709,-0.270275682746477,-0.268146421267922,-0.262989738587942,-0.253822503440301,-0.235588528547306,-0.201014062669988,-0.106969856834287,0.0133772743333256,0.0864113611496974
-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.315747837070462,-0.298696609189508,-0.294621989667022,-0.288970151754237,-0.284318004217079,-0.274258326701419,-0.263008950163806,-0.218522078624431,-0.143411015668364,-0.0985212885956447
0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0262203356673837,0.0463418998629066,0.076059298916666,0.100067113556563,0.122050780375326,0.187984988826611,0.295796888879407,0.348153931964738,0.37827505445909,0.359888085210914
-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.330640424388564,-0.329208717124227,-0.328813096894555,-0.329119475960543,-0.329057967400912,-0.328448341226378,-0.327774356498334,-0.326923833873909,-0.325687022421305,-0.323157124456819
-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.330613178150217,-0.329101915825176,-0.32940111495832,-0.329922188163652,-0.330002459427473,-0.330093643741678,-0.32986820803493,-0.329337307104603,-0.328228244639773,-0.32573561594076
-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.330323916862136,-0.329061851874492,-0.329409890612748,-0.329856670415547,-0.329919538394859,-0.330087625377884,-0.329920864659175,-0.329433809715839,-0.328441270642835,-0.32625195174547
-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.328847690234922,-0.328053880464798,-0.327714792133487,-0.327573695183743,-0.327083189285342,-0.326045945641878,-0.32441202641874,-0.321923717303081,-0.31871325306553
-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.330001840291129,-0.328847690234922,-0.328053880464798,-0.327714792133487,-0.327573695183743,-0.327083189285342,-0.326045945641878,-0.32441202641874,-0.321923717303081,-0.31871325306553
-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329193548600808,-0.329632638808038,-0.329513044212525,-0.32947991716723,-0.329682061907787,-0.329913959069258,-0.329194696905227,-0.328262631738108,-0.326837027087248
-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.330446669857335,-0.329712625559795,-0.328285650089379,-0.328119660385188,-0.328009853360255,-0.327569594211972,-0.326878317761563,-0.326013168648612,-0.324187808944768,-0.321840654996539
-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329265416340944,-0.329193548600808,-0.329632638808038,-0.329513044212525,-0.32947991716723,-0.329682061907787,-0.329913959069258,-0.329194696905227,-0.328262631738108,-0.326837027087248
-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.330346151443957,-0.328311130739288,-0.328310002959619,-0.328256431660041,-0.32821271677784,-0.32889392884083,-0.328628961471832,-0.328325742657854,-0.328028753695882,-0.326263600976726
-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.327356943298397,-0.326934160458476,-0.325758481220413,-0.32549405991418,-0.326919676748113,-0.326813355225961,-0.326595193808721,-0.327317892071927,-0.326714739796256
-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.3295906594917,-0.327356943298397,-0.326934160458476,-0.325758481220413,-0.32549405991418,-0.326919676748113,-0.326813355225961,-0.326595193808721,-0.327317892071927,-0.326714739796256
0.138763937771047,0.138763937771047,0.138763937771047,0.138763937771047,0.138763937771047,0.138763937771047,0.138763937771047,0.138763937771047,0.138763937771047,0.138763937771047,0.138763937771047,0.138763937771047,0.200499359784359,0.325577852001094,0.433489476976222,0.473434839858669,0.592212126540765,0.760699104861228,0.853837492582075,0.920237023586143,0.910498741620105
0.230038576537588,0.230038576537588,0.230038576537588,0.230038576537588,0.230038576537588,0.230038576537588,0.230038576537588,0.230038576537588,0.230038576537588,0.230038576537588,0.230038576537588,0.230038576537588,0.339307024706788,0.489941897813535,0.607550474547555,0.663999606203616,0.771680480531525,0.912918970738091,0.969902095338844,1.00711624234913,0.951753845711226
0.00628046560553065,0.00628046560553065,0.00628046560553065,0.00628046560553065,0.00628046560553065,0.00628046560553065,0.00628046560553065,0.00628046560553065,0.00628046560553065,0.00628046560553065,0.00628046560553065,0.00628046560553065,0.0263964414997595,0.0438564521410019,0.0887920247414602,0.127922322467859,0.182610012033341,0.237570049859223,0.277987574971455,0.318536606045446,0.261875935703414
